Iteration,Wall_Time,CPU_Time,Total_Residual,Momentum_Residual,Pressure_Residual,Infinity_Norm_Error,RSS_MB,VMS_MB
6238,5526.280002117157,8110.715458000001,4.170331426051055e-06,4.161529776197659e-06,0.8475739201203396,,133.796875,401310.5
6239,5527.159389257431,8112.013992,4.167904785301602e-06,4.159108264706335e-06,0.8475739202440309,,133.875,401310.5
6240,5528.036553144455,8113.314533000001,4.165479492029833e-06,4.156688097861627e-06,0.8475739203686317,,133.953125,401310.5
6241,5528.913741111755,8114.6092100000005,4.163055545264305e-06,4.1542692746365795e-06,0.8475739204923229,,134.03125,401310.5
6242,5529.789026260376,8115.901363999999,4.160632944699705e-06,4.1518517947813915e-06,0.8475739206160142,,134.109375,401310.5
6243,5530.6610062122345,8117.1900860000005,4.158211689364588e-06,4.149435657269107e-06,0.8475739207397055,,133.859375,401310.5
6244,5531.528538227081,8118.466505,4.155791778842621e-06,4.147020861766659e-06,0.8475739208633968,,133.921875,401310.5
6245,5532.421460151672,8119.755284999999,4.1533732123288924e-06,4.144607407413625e-06,0.8475739209870881,,133.734375,401310.5
6246,5533.539759159088,8121.054168999999,4.150955989185023e-06,4.142195293571627e-06,0.8475739211107793,,130.328125,401310.5
6247,5534.411639213562,8122.338927999999,4.148540108772636e-06,4.139784519602285e-06,0.8475739212335611,,130.40625,401311.5
6248,5535.285518169403,8123.629327999999,4.146125570425596e-06,4.137375084894979e-06,0.8475739213572524,,130.484375,401311.5
6249,5536.16228723526,8124.931059999999,4.1437123735332815e-06,4.134966988755817e-06,0.8475739214809437,,130.546875,401311.5
6250,5537.034465074539,8126.220464,4.1413005174018025e-06,4.132560230574178e-06,0.8475739216037255,,130.625,401311.5
6251,5537.910259246826,8127.514762999999,4.138890001365025e-06,4.130154809628417e-06,0.8475739217265073,,130.703125,401311.5
6252,5538.785747051239,8128.810684,4.136480824784572e-06,4.127750725335666e-06,0.8475739218501985,,130.78125,401311.5
6253,5539.660254001617,8130.100702,4.134072986938797e-06,4.1253479769187695e-06,0.8475739219729803,,130.859375,401311.5
6254,5540.533096313477,8131.391948,4.131666487300345e-06,4.122946563878127e-06,0.8475739220957621,,130.9375,401311.5
6255,5541.542474031448,8132.680200999999,4.1292613250920596e-06,4.1205464854365825e-06,0.8475739222185439,,131.015625,401311.5
6256,5542.5577981472015,8133.978063999999,4.126857499731074e-06,4.118147740955758e-06,0.8475739223413257,,131.09375,401311.5
6257,5543.431285142899,8135.267945,4.124455010495742e-06,4.11575032982503e-06,0.8475739224641075,,131.171875,401311.5
6258,5544.305408000946,8136.558225000001,4.122053856775443e-06,4.113354251406021e-06,0.8475739225868892,,131.25,401311.5
6259,5545.178812265396,8137.850697,4.1196540379595525e-06,4.110959504977085e-06,0.8475739227087615,,131.328125,401311.5
6260,5546.052019357681,8139.1419129999995,4.117255553354182e-06,4.108566090038623e-06,0.8475739228315433,,131.40625,401311.5
6261,5546.927155971527,8140.438656,4.114858402237687e-06,4.1061740057024565e-06,0.8475739229543251,,131.484375,401311.5
6262,5547.8035452365875,8141.735145999999,4.112462584027199e-06,4.103783251441229e-06,0.8475739230761974,,131.5625,401311.5
6263,5548.676829338074,8143.0266790000005,4.1100680980288296e-06,4.101393826616562e-06,0.8475739231980697,,131.625,401312.5
6264,5549.550886154175,8144.320229999999,4.107674943631956e-06,4.099005730506811e-06,0.8475739233208515,,131.6875,401312.5
6265,5550.424426078796,8145.610612,4.105283120170444e-06,4.096618962556864e-06,0.8475739234427238,,131.765625,401312.5
6266,5551.2993721961975,8146.902817,4.102892626950405e-06,4.094233522072832e-06,0.847573923564596,,131.84375,401312.5
6267,5552.176926136017,8148.202347,4.1005034633889714e-06,4.09184940833307e-06,0.8475739236864683,,131.921875,401312.5
6268,5553.05043721199,8149.492227999999,4.098115628764498e-06,4.089466620810223e-06,0.8475739238083406,,132.0,401312.5
6269,5553.925999164581,8150.78881,4.095729122438607e-06,4.087085158727133e-06,0.8475739239302129,,132.078125,401312.5
6270,5554.800765991211,8152.082666,4.093343943856187e-06,4.0847050215286895e-06,0.8475739240520852,,132.15625,401312.5
6271,5555.676320075989,8153.378393999999,4.090960092129059e-06,4.0823262084377365e-06,0.8475739241739575,,132.234375,401312.5
6272,5556.5512890815735,8154.673873,4.088577566868645e-06,4.0799487189546735e-06,0.8475739242949203,,132.3125,401312.5
6273,5557.4308133125305,8155.973849,4.0861963672422785e-06,4.077572552385611e-06,0.8475739244167926,,132.390625,401312.5
6274,5558.305341243744,8157.267452,4.083816492722603e-06,4.075197708008904e-06,0.8475739245377554,,132.46875,401312.5
6275,5559.181081295013,8158.565527000001,4.081437942560218e-06,4.072824185269441e-06,0.8475739246596277,,132.546875,401312.5
6276,5560.056331157684,8159.861504999999,4.0790607161445e-06,4.0704519833900665e-06,0.8475739247805905,,132.625,401312.5
6277,5560.930381059647,8161.153957999999,4.076684812781561e-06,4.068081101871179e-06,0.8475739249015533,,132.703125,401312.5
6278,5561.805413246155,8162.447866,4.074310231916289e-06,4.065711539963379e-06,0.8475739250234255,,132.78125,401324.453125
6279,5562.68226313591,8163.741356,4.071936972854795e-06,4.063343297111555e-06,0.8475739251443883,,132.84375,401324.453125
6280,5563.559266090393,8165.042303,4.0695650348476775e-06,4.060976372510794e-06,0.8475739252653511,,132.921875,401325.453125
6281,5564.433876037598,8166.335679,4.0671944173398256e-06,4.058610765550474e-06,0.8475739253863139,,133.015625,401325.453125
6282,5565.310278177261,8167.633288999999,4.0648251197206164e-06,4.056246475730996e-06,0.8475739255063672,,133.09375,401325.453125
6283,5566.1840031147,8168.924556,4.062457141212894e-06,4.0538835021641795e-06,0.84757392562733,,133.171875,401325.453125
6284,5567.058754205704,8170.219869999999,4.0600904813448135e-06,4.051521844544714e-06,0.8475739257482928,,133.25,401325.453125
6285,5567.937284231186,8171.522282,4.0577251392281966e-06,4.0491615018733995e-06,0.8475739258683461,,133.328125,401325.453125
6286,5568.811444044113,8172.815718,4.055361114418954e-06,4.04680247367839e-06,0.8475739259893089,,133.40625,401325.453125
6287,5569.686484098434,8174.110311,4.052998406139929e-06,4.044444759210286e-06,0.8475739261093622,,133.484375,401325.453125
6288,5570.559954404831,8175.402743000001,4.050637013863767e-06,4.042088357997242e-06,0.847573926230325,,133.5625,401325.453125
6289,5571.433952093124,8176.69311,4.048276936868822e-06,4.039733269262102e-06,0.8475739263503783,,133.640625,401325.453125
6290,5572.310259342194,8177.986456999999,4.045918174433449e-06,4.037379492310977e-06,0.8475739264704316,,133.71875,401325.453125
6291,5573.186954021454,8179.28276,4.0435607260025375e-06,4.035027026561e-06,0.8475739265904849,,133.796875,401325.453125
6292,5574.061916351318,8180.578479,4.0412045909099525e-06,4.032675871401548e-06,0.8475739267105382,,133.875,401325.453125
6293,5574.937566041946,8181.875719,4.038849768545072e-06,4.030326026138731e-06,0.8475739268305915,,133.953125,401325.453125
6294,5575.811727285385,8183.170414,4.036496258186251e-06,4.027977490161927e-06,0.8475739269506448,,134.015625,401325.453125
6295,5576.686635017395,8184.464507000001,4.034144059222866e-06,4.025630262777247e-06,0.8475739270706981,,134.09375,401325.453125
6296,5577.563860177994,8185.761573,4.031793170961029e-06,4.023284343318556e-06,0.8475739271907514,,134.171875,401326.453125
6297,5578.438499212265,8187.057419000001,4.029443592873383e-06,4.020939731258499e-06,0.8475739273098952,,134.25,401326.453125
6298,5579.310130357742,8188.341235,4.027095324127261e-06,4.018596425764409e-06,0.8475739274299485,,134.328125,401326.453125
6299,5580.186402082443,8189.642478,4.024748364250819e-06,4.016254426364441e-06,0.8475739275500018,,134.40625,401326.453125
6300,5581.0639731884,8190.9453379999995,4.022402712550166e-06,4.0139137323647045e-06,0.8475739276691456,0.02643206381059393,134.515625,401326.453125
6301,5581.9383680820465,8192.23856,4.020058368331414e-06,4.011574343099067e-06,0.8475739277882894,,134.625,401326.453125
6302,5582.816731214523,8193.541277,4.017715330900673e-06,4.009236257845883e-06,0.8475739279074332,,134.6875,401326.453125
6303,5583.690925121307,8194.830666,4.015373599702832e-06,4.006899476050041e-06,0.8475739280274865,,134.78125,401326.453125
6304,5584.565631151199,8196.125578,4.013033174155023e-06,4.004563997100918e-06,0.8475739281466304,,134.859375,401326.453125
6305,5585.44025015831,8197.419609,4.010694053396824e-06,4.002229820249115e-06,0.8475739282657742,,134.9375,401326.453125
6306,5586.316793203354,8198.713991999999,4.008356237011901e-06,3.9998969449950295e-06,0.847573928384918,,135.015625,401326.453125
6307,5587.195331096649,8200.011771,4.006019724195342e-06,3.9975653705059955e-06,0.8475739285040618,,135.09375,401326.453125
6308,5588.070190191269,8201.303576,4.003684514392036e-06,3.9952350963379235e-06,0.8475739286222961,,135.171875,401326.453125
6309,5588.945213317871,8202.594472,4.0013506069358495e-06,3.992906121685902e-06,0.8475739287414399,,135.234375,401326.453125
6310,5589.82249712944,8203.89322,3.999018001077381e-06,3.990578445939308e-06,0.8475739288605837,,135.3125,401326.453125
6311,5590.694258213043,8205.183049,3.996686696344787e-06,3.9882520685152745e-06,0.847573928978818,,135.390625,401326.453125
6312,5591.562300205231,8206.461564,3.994356691988665e-06,3.985926988719912e-06,0.8475739290979618,,132.1875,401327.453125
6313,5592.43103313446,8207.734108999999,3.992027987398394e-06,3.983603205970354e-06,0.8475739292161961,,132.71875,401327.453125
6314,5593.320204257965,8209.012247,3.989700581880085e-06,3.9812807195171995e-06,0.8475739293344304,,132.640625,401327.453125
6315,5594.3894720077515,8210.302792,3.98737447490638e-06,3.9789595288330926e-06,0.8475739294526647,,132.71875,401327.453125
6316,5595.264461278915,8211.595673,3.985049665616858e-06,3.976639633140877e-06,0.8475739295718085,,132.796875,401327.453125
6317,5596.142559051514,8212.902253,3.982726153650695e-06,3.974321031968708e-06,0.8475739296900429,,132.875,401327.453125
6318,5597.015852212906,8214.193201,3.980403938119714e-06,3.972003724511675e-06,0.8475739298082772,,132.953125,401327.453125
6319,5597.892157316208,8215.492044999999,3.978083018524314e-06,3.969687710214664e-06,0.847573929925602,,133.03125,401327.453125
6320,5598.77143406868,8216.789741,3.975763394170606e-06,3.9673729884948106e-06,0.8475739300438363,,133.109375,401327.453125
6321,5599.648556232452,8218.09309,3.973445064392456e-06,3.9650595585472015e-06,0.8475739301620706,,133.1875,401327.453125
6322,5600.52189707756,8219.385126,3.9711280285792405e-06,3.962747419899992e-06,0.8475739302803049,,133.265625,401327.453125
6323,5601.396230220795,8220.679514,3.968812286120338e-06,3.960436571720516e-06,0.8475739303976297,,133.34375,401327.453125
6324,5602.411098241806,8221.970686,3.966497836349614e-06,3.958127013620194e-06,0.847573930515864,,133.40625,401327.453125
6325,5603.413204193115,8223.249252,3.964184678489913e-06,3.955818744627582e-06,0.8475739306331889,,133.484375,401327.453125
6326,5604.28799533844,8224.543065,3.961872812208167e-06,3.9535117644928786e-06,0.8475739307514232,,133.5625,401327.453125
6327,5605.165707111359,8225.851228,3.959562236477421e-06,3.951206072216884e-06,0.847573930868748,,133.640625,401327.453125
6328,5606.040256023407,8227.146448,3.957252950964607e-06,3.948901667355509e-06,0.8475739309860728,,133.71875,401328.453125
6329,5606.916174173355,8228.445712,3.954944954920325e-06,3.94659854929813e-06,0.8475739311033976,,133.796875,401328.453125
6330,5607.794097185135,8229.744548,3.952638247678442e-06,3.944296717295348e-06,0.8475739312207224,,133.875,401328.453125
6331,5608.668176174164,8231.037434,3.950332828656089e-06,3.941996170764295e-06,0.8475739313380473,,133.953125,401328.453125
6332,5609.543132305145,8232.33328,3.9480286971316225e-06,3.939696909011081e-06,0.8475739314553721,,134.03125,401328.453125
6333,5610.416575193405,8233.625957,3.945725852549931e-06,3.937398931480596e-06,0.8475739315726969,,134.109375,401328.453125
6334,5611.2923312187195,8234.924359,3.943424294189368e-06,3.935102237423438e-06,0.8475739316900217,,134.1875,401328.453125
6335,5612.163936138153,8236.210566,3.941124021439313e-06,3.932806826367763e-06,0.847573931806437,,134.265625,401328.453125
6336,5613.041677236557,8237.512103,3.938825033716897e-06,3.930512697453148e-06,0.8475739319237618,,134.34375,401328.453125
6337,5613.916199207306,8238.807166999999,3.936527330328232e-06,3.928219850207748e-06,0.8475739320401772,,134.421875,401328.453125
6338,5614.792250156403,8240.10722,3.934230910607184e-06,3.925928283993185e-06,0.847573932157502,,134.5,401328.453125
6339,5615.6672031879425,8241.404521,3.931935773970885e-06,3.923637998032303e-06,0.8475739322739173,,134.578125,401328.453125
6340,5616.540120124817,8242.694441,3.929641919780957e-06,3.921348991825502e-06,0.8475739323903326,,134.640625,401328.453125
6341,5617.417560100555,8243.988847999999,3.927349347371267e-06,3.919061264762158e-06,0.847573932506748,,134.703125,401328.453125
6342,5618.293436288834,8245.289303,3.925058056075681e-06,3.916774816065116e-06,0.8475739326231633,,134.78125,401328.453125
6343,5619.167054176331,8246.579104,3.922768045283576e-06,3.914489645095998e-06,0.8475739327404881,,134.859375,401328.453125
6344,5620.041515111923,8247.873900999999,3.920479314384329e-06,3.912205751410713e-06,0.8475739328559939,,134.9375,401328.453125
6345,5620.928422212601,8249.203175999999,3.918191862739562e-06,3.909923134176596e-06,0.8475739329724092,,135.015625,401329.453125
6346,5621.813102245331,8250.526795,3.91590568962763e-06,3.907641792838534e-06,0.8475739330888246,,135.09375,401329.453125
6347,5622.693806171417,8251.833152,3.913620794521178e-06,3.90536172675815e-06,0.8475739332052399,,135.171875,401329.453125
6348,5623.568824291229,8253.130138999999,3.911337176698559e-06,3.903082935241553e-06,0.8475739333207457,,135.25,401329.453125
6349,5624.443074226379,8254.423041,3.9090548356324195e-06,3.900805417844655e-06,0.847573933437161,,135.328125,401329.453125
6350,5625.318476200104,8255.717489999999,3.906773770490091e-06,3.89852917359601e-06,0.8475739335526669,,135.40625,401329.453125
6351,5626.196738243103,8257.031805,3.904493980827484e-06,3.896254202162552e-06,0.8475739336690822,,135.484375,401329.453125
6352,5627.072727203369,8258.334933,3.902215465950709e-06,3.8939805028503915e-06,0.847573933784588,,135.5625,401329.453125
6353,5627.950257301331,8259.641778,3.8999382251103665e-06,3.891708074799105e-06,0.8475739339000938,,135.640625,401329.453125
6354,5628.828377246857,8260.951332999999,3.897662257890122e-06,3.889436917703382e-06,0.8475739340165092,,135.71875,401329.453125
6355,5629.7046620845795,8262.258305,3.895387563485064e-06,3.887167030730554e-06,0.847573934132015,,135.78125,401329.453125
6356,5630.582494020462,8263.5693,3.893114141312326e-06,3.884898413297755e-06,0.8475739342475208,,135.859375,401329.453125
6357,5631.461070299149,8264.86445,3.890841990678018e-06,3.882631064711095e-06,0.8475739343630266,,135.9375,401329.453125
6358,5632.336658239365,8266.152716,3.888571111027028e-06,3.880364984415463e-06,0.8475739344785325,,136.015625,401329.453125
6359,5633.212317943573,8267.450503,3.886301501720979e-06,3.878100171800236e-06,0.8475739345931288,,136.09375,401329.453125
6360,5634.088411331177,8268.747453,3.884033162093736e-06,3.875836626116014e-06,0.8475739347086346,,136.171875,401329.453125
6361,5634.9626932144165,8270.040568,3.881766091451411e-06,3.873574346807684e-06,0.8475739348241405,,136.25,401330.453125
6362,5635.835126161575,8271.327643999999,3.879500289294402e-06,3.87131333323687e-06,0.8475739349387368,,136.328125,401330.453125
6363,5636.712347269058,8272.631786,3.877235754901065e-06,3.869053584765192e-06,0.8475739350542426,,136.40625,401330.453125
6364,5637.586190223694,8273.918458,3.874972487688533e-06,3.866795100809783e-06,0.8475739351688389,,136.484375,401330.453125
6365,5638.460611104965,8275.212765,3.872710486879649e-06,3.864537880537977e-06,0.8475739352834353,,136.5625,401330.453125
6366,5639.336713075638,8276.510109,3.8704497520580805e-06,3.8622819235889505e-06,0.8475739353989411,,136.640625,401330.453125
6367,5640.213232278824,8277.810504,3.868190282474426e-06,3.860027229157792e-06,0.8475739355135374,,136.71875,401330.453125
6368,5641.087602376938,8279.103998999999,3.865932077379286e-06,3.857773796633879e-06,0.8475739356281338,,136.796875,401330.453125
6369,5641.961217164993,8280.393425,3.863675136411837e-06,3.855521625489855e-06,0.8475739357427301,,136.875,401330.453125
6370,5642.839279174805,8281.689436999999,3.861419458711657e-06,3.8532707149485645e-06,0.8475739358573264,,136.9375,401330.453125
6371,5643.7155611515045,8282.97893,3.8591650437236336e-06,3.851021064454896e-06,0.8475739359719228,,137.015625,401330.453125
6372,5644.591737270355,8284.277225,3.856911890892656e-06,3.8487726734537375e-06,0.8475739360856096,,137.09375,401330.453125
6373,5645.536050319672,8285.662231,3.8546599994415676e-06,3.846525541112422e-06,0.8475739362002059,,137.171875,401330.453125
6374,5646.414331197739,8286.967005,3.852409368759746e-06,3.844279666959105e-06,0.8475739363148023,,137.25,401330.453125
6375,5647.294362306595,8288.2703,3.850159998347591e-06,3.842035050355408e-06,0.8475739364284891,,137.328125,401330.453125
6376,5648.172589063644,8289.566176,3.847911887483457e-06,3.839791690607441e-06,0.8475739365430854,,137.40625,401330.453125
6377,5649.052008390427,8290.865959,3.8456650354457e-06,3.837549587049072e-06,0.8475739366567723,,137.484375,401331.453125
6378,5649.928069114685,8292.16072,3.84341944179023e-06,3.835308739208454e-06,0.8475739367713686,,137.5625,401331.453125
6379,5650.798132181168,8293.449789,3.8411751057954024e-06,3.833069146336188e-06,0.8475739368850554,,137.640625,401331.453125
6380,5651.665145158768,8294.725268,3.838932026795083e-06,3.830830807849406e-06,0.8475739369987423,,135.75,401331.453125
6381,5652.538837194443,8296.008893,3.83669020417865e-06,3.828593723026463e-06,0.8475739371124291,,135.640625,401331.453125
6382,5653.408388137817,8297.286778,3.83444963733548e-06,3.82635789136776e-06,0.847573937226116,,135.71875,401331.453125
6383,5654.312250137329,8298.599452,3.8322103256271944e-06,3.8241233121516505e-06,0.8475739373398028,,135.796875,401331.453125
6384,5655.418031215668,8299.892358,3.829972268470927e-06,3.821889984850779e-06,0.8475739374534896,,135.875,401331.453125
6385,5656.292965173721,8301.187947,3.827735465145032e-06,3.819657908743501e-06,0.8475739375671765,,135.9375,401331.453125
6386,5657.168158054352,8302.484615,3.8254999150666436e-06,3.817427083219194e-06,0.8475739376808633,,136.015625,401331.453125
6387,5658.045862197876,8303.781007,3.823265617652893e-06,3.815197507639478e-06,0.8475739377936407,,136.09375,401331.453125
6388,5658.92146730423,8305.081786,3.821032572154381e-06,3.812969181449244e-06,0.8475739379073275,,136.171875,401331.453125
6389,5659.796557188034,8306.374787,3.818800778099263e-06,3.8107421039546008e-06,0.8475739380201048,,136.25,401331.453125
6390,5660.671318054199,8307.67154,3.816570234682626e-06,3.808516274433904e-06,0.8475739381337917,,136.328125,401331.453125
6391,5661.548482179642,8308.973966,3.8143409413771145e-06,3.8062916924985757e-06,0.847573938246569,,136.40625,401331.453125
6392,5662.4279091358185,8310.280563,3.8121128976276175e-06,3.804068357343704e-06,0.8475739383593464,,136.484375,401331.453125
6393,5663.450042247772,8311.565059999999,3.809886102684734e-06,3.801846268441933e-06,0.8475739384721237,,136.5625,401332.453125
6394,5664.53689622879,8312.859737,3.8076605559655974e-06,3.799625425043862e-06,0.8475739385858105,,136.640625,401332.453125
6395,5665.4121379852295,8314.154961,3.8054362568040734e-06,3.7974058266221355e-06,0.8475739386985879,,136.71875,401332.453125
6396,5666.289072275162,8315.460799,3.803213204617295e-06,3.795187472482864e-06,0.8475739388113652,,136.796875,401332.453125
6397,5667.164791107178,8316.759493,3.800991398766884e-06,3.7929703621264466e-06,0.8475739389232331,,136.875,401332.453125
6398,5668.042397975922,8318.063874,3.7987708386699737e-06,3.790754494831239e-06,0.8475739390360104,,136.953125,401332.453125
6399,5668.918719053268,8319.368782,3.7965515236049185e-06,3.7885398699033512e-06,0.8475739391487878,,137.03125,401332.453125
6400,5669.7947652339935,8320.665789,3.7943334529888517e-06,3.786326486815428e-06,0.8475739392615651,0.02641817910928479,137.109375,401332.453125
6401,5670.668614149094,8321.954899,3.792116626238906e-06,3.784114345012357e-06,0.847573939373433,,137.1875,401332.453125
6402,5671.542992353439,8323.24873,3.7899010426611923e-06,3.7819034436059606e-06,0.8475739394862103,,137.265625,401332.453125
6403,5672.422887325287,8324.549751,3.787686701700599e-06,3.779693782374194e-06,0.8475739395980781,,137.34375,401332.453125
6404,5673.296371221542,8325.842069,3.7854736026354807e-06,3.777485360262345e-06,0.8475739397108555,,137.421875,401332.453125
6405,5674.171866178513,8327.142558,3.7832617449107264e-06,3.775278176909591e-06,0.8475739398227233,,137.5,401332.453125
6406,5675.047391176224,8328.444979,3.7810511279157133e-06,3.7730722316775545e-06,0.8475739399345912,,137.578125,401332.453125
6407,5675.923006057739,8329.747066,3.7788417509843075e-06,3.7708675238168343e-06,0.847573940046459,,137.65625,401332.453125
6408,5676.797251224518,8331.039069,3.776633613478131e-06,3.768664052855586e-06,0.8475739401583269,,137.734375,401332.453125
6409,5677.67409324646,8332.339813,3.7744267148698274e-06,3.766461818155431e-06,0.8475739402701947,,137.8125,401332.453125
6410,5678.550007104874,8333.640137,3.772221054382241e-06,3.7642608188559468e-06,0.8475739403820626,,137.890625,401333.453125
6411,5679.424957990646,8334.937249999999,3.7700166314880157e-06,3.7620610546240663e-06,0.8475739404939304,,137.96875,401333.453125
6412,5680.3067173957825,8336.251658,3.7678134455487733e-06,3.759862524710389e-06,0.8475739406057983,,138.046875,401333.453125
6413,5681.182821273804,8337.546033,3.765611495953891e-06,3.757665228504292e-06,0.8475739407176661,,138.125,401333.453125
6414,5682.059407234192,8338.847011,3.7634107820094798e-06,3.755469165339642e-06,0.8475739408286245,,138.203125,401333.453125
6415,5682.936965227127,8340.144827,3.76121130327145e-06,3.753274334744594e-06,0.8475739409404923,,138.265625,401333.453125
6416,5683.811879396439,8341.441576,3.759013058879379e-06,3.751080735914236e-06,0.8475739410514507,,138.34375,401333.453125
6417,5684.687612295151,8342.741089,3.7568160483336666e-06,3.748888368293457e-06,0.8475739411633185,,138.421875,401333.453125
6418,5685.562497138977,8344.037043,3.754620271079201e-06,3.7466972313826563e-06,0.8475739412742769,,138.5,401333.453125
6419,5686.438703298569,8345.330922,3.752425726338826e-06,3.7445073243769222e-06,0.8475739413852352,,138.578125,401333.453125
6420,5687.316921234131,8346.630704,3.750232413585186e-06,3.7423186466933878e-06,0.8475739414961936,,138.640625,401333.453125
6421,5688.192163228989,8347.925696,3.7480403321799027e-06,3.7401311977769414e-06,0.8475739416080614,,138.71875,401333.453125
6422,5689.068957328796,8349.229852,3.7458494815123533e-06,3.737944977044716e-06,0.8475739417190198,,138.796875,401333.453125
6423,5689.943942308426,8350.525008999999,3.743659860916404e-06,3.7357599837195554e-06,0.8475739418290686,,138.875,401333.453125
6424,5690.820247173309,8351.822814,3.7414714698369433e-06,3.7335762173018594e-06,0.847573941940027,,138.953125,401333.453125
6425,5691.691981077194,8353.103141,3.7392843075523263e-06,3.731393677125494e-06,0.8475739420509854,,139.03125,401333.453125
6426,5692.567704200745,8354.396999999999,3.737098373535197e-06,3.729212362579837e-06,0.8475739421619437,,139.109375,401334.453125
6427,5693.443492174149,8355.696109999999,3.7349136672581995e-06,3.7270322731930428e-06,0.8475739422729021,,139.1875,401334.453125
6428,5694.319806098938,8356.994922,3.7327301878331554e-06,3.7248534080769335e-06,0.8475739423829509,,139.265625,401334.453125
6429,5695.197120189667,8358.302116,3.7305479348159754e-06,3.7226757667596644e-06,0.8475739424939093,,139.34375,401334.453125
6430,5696.07438325882,8359.603448,3.728366907596037e-06,3.7204993486306126e-06,0.8475739426039581,,139.40625,401334.453125
6431,5696.949346065521,8360.899746,3.7261871053961837e-06,3.718324152912622e-06,0.847573942714007,,139.484375,401334.453125
6432,5697.828148126602,8362.202809,3.7240085278555934e-06,3.7161501792448703e-06,0.8475739428249653,,139.5625,401334.453125
6433,5698.704330205917,8363.501549999999,3.7218311741693544e-06,3.713977426933468e-06,0.8475739429350142,,139.640625,401334.453125
6434,5699.581810235977,8364.805181,3.719655043726844e-06,3.711805895201259e-06,0.8475739430450631,,139.71875,401334.453125
6435,5700.457339286804,8366.100019,3.7174801359451948e-06,3.7096355835486428e-06,0.8475739431551119,,139.796875,401334.453125
6436,5701.330915212631,8367.390528,3.715306450297051e-06,3.707466491420508e-06,0.8475739432651608,,139.875,401334.453125
6437,5702.208240270615,8368.692950999999,3.7131339859775014e-06,3.7052986181229652e-06,0.8475739433752096,,139.953125,401334.453125
6438,5703.0836482048035,8369.984868,3.710962742431434e-06,3.7031319629343695e-06,0.8475739434852585,,140.03125,401334.453125
6439,5703.95915222168,8371.279885,3.708792719131493e-06,3.7009665254383872e-06,0.8475739435953074,,140.109375,401334.453125
6440,5704.834351301193,8372.576377,3.7066239153837888e-06,3.698802304857862e-06,0.8475739437044467,,140.1875,401334.453125
6441,5705.711412191391,8373.877875,3.704456330577699e-06,3.6966393007209497e-06,0.8475739438144956,,140.265625,401334.453125
6442,5706.5819301605225,8375.157412999999,3.702289964102601e-06,3.6944775123060047e-06,0.8475739439245444,,140.34375,401335.453125
6443,5707.459228277206,8376.450223,3.7001248154311384e-06,3.6923169390856714e-06,0.8475739440336838,,140.421875,401335.453125
6444,5708.338689088821,8377.751796999999,3.6979608837028888e-06,3.6901575802827935e-06,0.8475739441437327,,140.5,401335.453125
6445,5709.22171497345,8379.064187,3.695798168529274e-06,3.687999435453282e-06,0.847573944252872,,140.578125,401335.453125
6446,5710.096871376038,8380.360708,3.693636669188649e-06,3.685842503792225e-06,0.8475739443620114,,140.640625,401335.453125
6447,5710.962822198868,8381.637924,3.6914763851814136e-06,3.6836867850220667e-06,0.8475739444711508,,136.125,401335.453125
6448,5711.832859277725,8382.925572,3.689317315758167e-06,3.6815322781991178e-06,0.8475739445802901,,136.203125,401335.453125
6449,5712.701415300369,8384.201853999999,3.68715946022502e-06,3.6793789826572443e-06,0.847573944690339,,135.78125,401335.453125
6450,5713.573583126068,8385.491205,3.685002818304417e-06,3.6772268982299128e-06,0.8475739447985688,,135.859375,401335.453125
6451,5714.4506113529205,8386.791018,3.6828473890249125e-06,3.6750760238624114e-06,0.8475739449077082,,135.9375,401335.453125
6452,5715.416203022003,8388.102007,3.6806931719979286e-06,3.6729263591384065e-06,0.8475739450168476,,136.015625,401335.453125
6453,5716.459517240524,8389.391855,3.6785401664185535e-06,3.670777903336253e-06,0.8475739451259869,,136.09375,401335.453125
6454,5717.336959123611,8390.694006,3.6763883718149426e-06,3.668630655956351e-06,0.8475739452351263,,136.171875,401335.453125
6455,5718.214432001114,8391.994419,3.674237787576473e-06,3.666484616332566e-06,0.8475739453433562,,136.25,401335.453125
6456,5719.08832526207,8393.287166,3.6720884130092557e-06,3.6643397838542757e-06,0.8475739454524955,,136.328125,401335.453125
6457,5719.962649106979,8394.582092999999,3.6699402475859344e-06,3.6621961579663687e-06,0.8475739455607254,,136.40625,401335.453125
6458,5720.836484193802,8395.873881,3.66779329061262e-06,3.6600537378916886e-06,0.8475739456698648,,136.484375,401336.453125
6459,5721.709764242172,8397.164727,3.6656475414509337e-06,3.6579125231306353e-06,0.8475739457780946,,136.5625,401336.453125
6460,5722.586009263992,8398.459168,3.6635029996290314e-06,3.6557725131836083e-06,0.8475739458863245,,136.625,401336.453125
6461,5723.463405132294,8399.761715999999,3.661359664342001e-06,3.6536337071901848e-06,0.8475739459945544,,136.703125,401336.453125
6462,5724.492599248886,8401.056357,3.6592175352012646e-06,3.651496104734031e-06,0.8475739461036937,,136.78125,401336.453125
6463,5725.571229219437,8402.35665,3.6570766113186437e-06,3.649359705121258e-06,0.8475739462119236,,136.859375,401336.453125
6464,5726.445801019669,8403.648984,3.6549368924165826e-06,3.6472245078522647e-06,0.8475739463201535,,136.9375,401336.453125
6465,5727.320264339447,8404.948063,3.6527983775791473e-06,3.6450905120943844e-06,0.8475739464274739,,137.015625,401336.453125
